Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-08-30,260.64141845703125,261.59312110549945,260.0398845149436,261.21604585219666,61229500
2018-08-31,260.6504211425781,261.099338546964,259.73463950153865,260.2284376864656,66140800
2018-09-04,260.20147705078125,260.5606054575074,259.1869194369675,260.22841099629215,57594400
2018-09-05,259.50115966796875,260.0488530773949,258.47764236799816,259.84234123453905,72452400
2018-09-06,258.7200927734375,259.91420106393946,257.67860106305295,259.60894050395956,65909900
2018-09-07,258.2172546386719,259.20487824822544,257.4181686364796,257.6606015313979,73524800
2018-09-10,258.66619873046875,259.51016559324125,258.4686739881232,259.240798726547,50210900
2018-09-11,259.51910400390625,259.96802134513405,257.6606070350255,258.0107483133184,50530500
2018-09-12,259.58197021484375,260.1924912493347,258.7829115608244,259.52810232354994,59810800
2018-09-13,261.11724853515625,261.3058135462071,260.3720578049106,260.6593714791157,51034200
2018-09-14,261.16217041015625,261.512311706674,260.3720714645122,261.32377408547217,55079900
2018-09-17,259.77960205078125,261.14430152576193,259.50127536443483,261.1084078499287,68244000
2018-09-18,261.1892395019531,261.79077373790284,259.96816939057936,259.9951033504017,61930400
2018-09-19,261.4674377441406,261.88942117384585,261.11726903875575,261.2429790559941,49080600
2018-09-20,263.58636474609375,263.9095995663744,261.4854343133855,262.7424251258967,100360600
2018-09-21,263.3454895019531,264.45483521968595,263.18315428192614,264.33758394174174,105479700
2018-09-24,262.470703125,262.9036246625077,261.88447413222383,262.75931748333846,53409600
2018-09-25,262.2271728515625,263.038876566296,261.9836699942756,262.93065307416845,44370000
2018-09-26,261.4424743652344,263.5709426948373,261.0185807539969,262.37142919108175,79739700
2018-09-27,262.17303466796875,263.27335259993765,261.64091753614906,261.9205040372107,59249500
2018-09-28,262.2001647949219,262.7052261994744,261.5057122446077,261.5417683993741,70091400
2018-10-01,263.11102294921875,264.19328530805143,262.4345986535327,263.45372147239533,62078900
2018-10-02,262.95770263671875,263.6792109161054,262.57892042336255,262.95770263671875,47258200
2018-10-03,263.1020202636719,264.44584118509243,262.7412661096276,264.0219474850515,64694600
2018-10-04,261.0456848144531,262.6690922291497,259.440305473688,262.6149804835783,111545900
2018-10-05,259.5846252441406,261.79426169236467,258.1415810700031,261.2711722851762,105951700
2018-10-08,259.5846252441406,259.94537940673047,257.4922125678301,258.89014526928247,87742200
2018-10-09,259.2057800292969,260.5225449283453,258.63757922714063,259.19677975501355,74339000
2018-10-10,250.99850463867188,258.76387008194024,250.61972243584464,258.69170274174166,214731000
2018-10-11,245.46986389160156,251.53962656990572,243.8374013734048,249.89816377783984,274840500
2018-10-12,248.87904357910156,249.90719414127938,245.6502297001274,249.61857985149229,183186500
2018-10-15,247.4811553955078,249.86218269138615,247.3909599633097,248.51833405633207,102263700
2018-10-16,252.89251708984375,253.2713268447059,248.9873058663737,249.46531131668914,118255800
2018-10-17,252.9376678466797,253.56898083779825,250.33116567730593,252.92864004613529,110626000
2018-10-18,249.2849578857422,252.5949403856532,247.99524850864086,251.9906557517751,134557500
2018-10-19,249.14962768554688,251.90040894550572,248.44614748479756,249.94330330152587,139901600
2018-10-22,248.0312957763672,250.1507367746045,247.49015077784318,249.82606628975688,82415800
2018-10-23,246.7685546875,247.90495615455868,242.25906000713542,244.36952773846474,146352700
2018-10-24,239.2918701171875,246.9039005417524,238.73269709231258,246.5160630199217,177806700
2018-10-25,243.5848846435547,245.14517991713308,240.11259530111516,241.1497737095234,138061500
2018-10-26,239.3008575439453,244.4146371550296,236.5591043095819,239.83300219262102,201574600
2018-10-29,237.9750518798828,243.7381995790272,234.35845568277566,242.4304350472625,160749100
2018-10-30,241.50146484375,241.81713497173794,237.3076403541126,237.80370127631392,157116000
2018-10-31,244.08102416992188,246.425967971955,243.62104669630688,244.09905224826187,128296300
2018-11-01,246.67849731445312,246.87691627022332,243.85554797617948,244.9558662720354,99495000
2018-11-02,245.2173614501953,248.22970116517118,243.14297698952024,247.79677968518712,122634100
2018-11-05,246.57025146484375,247.12942460124552,244.73036927105312,245.71343615985322,65622500
2018-11-06,248.13052368164062,248.29285894513697,246.4439764442717,246.50711599911412,60085900
2018-11-07,253.44261169433594,253.52377929024095,249.8981281971998,250.33104956579604,102752100
2018-11-08,252.98269653320312,253.6320649835442,251.82826679079412,252.6309426742043,65584900
2018-11-09,250.5115509033203,251.84634421228523,249.08653463850777,251.65695307159348,98812600
2018-11-12,245.8306121826172,250.24088389318933,245.30749535963136,249.9973810765548,99673600
2018-11-13,245.3706512451172,248.31985120486593,244.64011522275948,246.29960615773098,98176600
2018-11-14,243.69309997558594,247.67045000463207,242.11477686052066,247.26461200359208,125335900
2018-11-15,246.23651123046875,246.70551643264935,240.81611572040785,242.41246740592857,135101400
2018-11-16,246.87680053710938,247.79672752418313,244.60399765033677,245.12711443567392,126668000
2018-11-19,242.7010040283203,246.56113029147525,241.77204924491858,246.26348823560411,103061700
2018-11-20,238.2096405029297,240.80711491026133,237.3347970744018,239.32798683572648,136021300
2018-11-21,239.02130126953125,240.94235085033864,239.01230099425868,239.77889324774952,75563700
2018-11-23,237.4249725341797,238.84096093239847,237.2626372783251,237.3618329823095,42807900
2018-11-26,241.25796508789062,241.48343982161762,239.30986008563679,239.70669781889802,79981400
2018-11-27,242.0697021484375,242.0697021484375,239.59850753216418,240.21179228712944,75502400
2018-11-28,247.64344787597656,247.64344787597656,242.00657838469812,243.15200788054304,127629600
2018-11-29,247.10226440429688,248.51822472412653,245.70430462969358,246.8587340921217,82346400
2018-11-30,248.60850524902344,249.17670614031175,246.62434355303023,246.94901404874992,98204200
2018-12-03,251.90040588378906,252.8925003917044,250.2860263230381,252.78427690425474,103176300
2018-12-04,243.73822021484375,251.49455761172698,243.4225500400603,251.06163615570037,177986000
2018-12-06,243.36842346191406,243.48567473600914,236.6943763500838,239.83299478644156,204185400
2018-12-07,237.7135467529297,244.61306919948262,236.86575941714142,243.02571801353426,161018900
2018-12-10,238.16448974609375,239.1475564118969,233.24912889330318,237.53314939891473,151445900
2018-12-11,238.2186279296875,241.59172195775344,236.7304998304689,241.40233084208725,121504400
2018-12-12,239.41806030273438,242.61078992889998,239.33689270932786,241.23088579345216,97976700
2018-12-13,239.33694458007812,241.24896614697863,238.20957077659676,240.3741229745261,96662700
2018-12-14,234.91763305664062,238.12839128688933,234.35846008181136,237.16335275354302,116961100
2018-12-17,230.3089599609375,235.08000025314294,228.65848291899889,233.95262635251999,165492300
2018-12-18,230.05642700195312,232.64488680991963,228.43300584895235,231.96846247632664,134515100
2018-12-19,226.61119079589844,233.9526498227788,224.88857376196788,230.13762001367357,214992800
2018-12-20,222.92236328125,226.93581088267953,220.64957405902464,225.34847367455401,252053400
2018-12-21,218.35484313964844,226.52841727343954,217.70168254305403,223.8341332730511,255345600
2018-12-24,212.58523559570312,218.48181344398333,212.52174118607726,216.84891219447073,147311600
2018-12-26,223.32606506347656,223.32606506347656,212.05906773758457,214.06391020186163,218485400
2018-12-27,225.04066467285156,225.24022844769814,216.77638228483937,220.05125192984704,186267300
2018-12-28,224.75035095214844,228.06150093886112,223.57103251775314,226.41046620451016,153100200
2018-12-31,226.71888732910156,226.96382598417097,224.4963337674227,226.39230706975982,144299400
2019-01-02,226.95472717285156,227.88912065690985,223.11741981658312,223.14463368248033,126925200
2019-01-03,221.5389862060547,225.4942300065546,221.04910887795336,225.18578308646187,144140700
2019-01-04,228.95960998535156,229.61277056651494,224.224202693044,224.60521072501368,142628800
2019-01-07,230.764892578125,232.18913600674784,228.32461381206406,229.2317798162649,103139100
2019-01-08,232.93296813964844,233.42284545620169,230.42012867134727,232.978343043397,102512600
2019-01-09,234.02159118652344,234.8743293576913,232.40683697219623,233.6496498408433,95006600
2019-01-10,234.84710693359375,235.10111227206158,231.78088183633582,232.4703367626794,96823900
2019-01-11,234.93780517578125,234.96501904197547,233.1688208196485,233.75847304352516,73858100
2019-01-14,233.5044708251953,234.320914506344,232.6063855443821,233.0145935427049,70908200
2019-01-15,236.18064880371094,236.49816240722788,233.8764396543242,233.88552017241238,85208300
2019-01-16,236.7521514892578,237.65023681409102,236.407424039664,236.6160544653096,77636700
2019-01-17,238.54832458496094,239.41922373533995,235.82682703016224,235.87220193344507,96118400
2019-01-18,241.723388671875,242.19513260079614,238.58460278987434,240.380801020645,127900300
2019-01-22,238.4575958251953,240.45337171696184,236.82470841157104,240.23566077767967,115531200
2019-01-23,238.95660400390625,240.20849753764116,236.46189745565502,239.50090915133575,86030300
2019-01-24,239.08355712890625,239.67323709981474,237.75002217497703,238.77512405116485,59204100
2019-01-25,241.10655212402344,241.94115693434642,239.18336484291694,240.95232173962998,96883400
2019-01-28,239.2740936279297,239.33757420255807,237.48697564537989,238.93844666465247,85613700
2019-01-29,238.95660400390625,239.99075886796348,238.1129462518709,239.4192675318978,66136300
2019-01-30,242.7393798828125,243.59211783469837,239.7185303569398,240.48962671996418,92473700
2019-01-31,244.87120056152344,245.36107773077646,242.4581367749396,242.6758753415502,104012100
2019-02-01,244.9892120361328,246.02339441395705,244.19090164297134,245.07085364209178,85782500
2019-02-04,246.7128143310547,246.77632258419658,244.35417760789457,245.03455198854627,60744800
2019-02-05,247.7470245361328,248.0554576345695,246.6402809784447,247.14829169169425,79552800
2019-02-06,247.42044067382812,247.96474579905473,246.67658561001076,247.4658155835604,58347800
2019-02-07,245.06179809570312,246.34087759273785,243.38353572200194,245.78751970808503,95482000
2019-02-08,245.3611297607422,245.46090470803657,242.96619881164602,243.80080351089237,75788900
2019-02-11,245.4972381591797,246.2864680842967,244.9620135856464,246.023409898929,68021400
2019-02-12,248.65414428710938,249.03513840901638,247.057523665207,247.1301124304766,72270200
2019-02-13,249.46156311035156,250.31430134333556,249.07148838459528,249.49785750108728,65277200
2019-02-14,248.9081573486328,250.05119511895776,247.53832812765629,248.36385233016838,83234400
2019-02-15,251.62062072753906,251.65691511800978,250.49574378352173,250.7043742385846,97088700
2019-02-19,252.0560760498047,252.7182895049218,250.8041825531326,250.81326307208238,59120800
2019-02-20,252.56405639648438,253.02671985510204,251.511740651779,252.01975133067046,76610800
2019-02-21,251.66598510742188,252.28285129707368,250.6953109156271,251.91999046107304,64214700
2019-02-22,253.22628784179688,253.4258377510295,251.64780044241874,252.29188044218253,78114600
2019-02-25,253.571044921875,255.19487990683103,253.4894032993256,254.6687357777868,69030700
2019-02-26,253.38955688476562,254.2785616471207,253.00853506911125,253.21719316869616,56844100
2019-02-27,253.28076171875,253.63454206761705,251.72043507014715,252.66386779013237,56921600
2019-02-28,252.8090057373047,253.5075412519087,252.48243927684697,253.06301110138568,69268300
2019-03-01,254.38751220703125,254.80480083227403,252.93604101132684,254.40564556134254,78880500
2019-03-04,253.46214294433594,255.70284378954244,251.1398004915518,255.45791896680942,106494600
2019-03-05,253.11749267578125,253.78881446145175,252.56413460526363,253.5892367983358,59114600
2019-03-06,251.5843048095703,253.24443389632526,251.2577383768024,253.23535337835747,75039800
2019-03-07,249.47967529296875,251.27584585727348,248.6269372269744,251.13069600726348,94885100
2019-03-08,248.98068237304688,249.15304606533977,247.13008433658516,247.60180051920298,85795800
2019-03-11,252.5912628173828,252.75454602696055,249.67926817522712,249.7064820434901,65098900
2019-03-12,253.54380798339844,254.0699797490889,252.9632361588012,253.15373326075405,79667500
2019-03-13,255.22207641601562,256.1655367976905,254.27861603434073,254.4419269528389,80639200
2019-03-14,255.058837890625,255.67570422794137,254.61433533645788,255.2493350303375,67518400
2019-03-15,256.31890869140625,257.1389487019919,255.42596016948642,255.61732415690125,81309000
2019-03-18,257.24822998046875,257.54892886568575,256.30973468964584,256.5375250787431,62199800
2019-03-19,257.31207275390625,259.0979419988998,256.41003151906637,258.323476756213,90268100
2019-03-20,256.5375061035156,258.31428212962953,255.41679526817657,257.0933290711514,84609200
2019-03-21,259.43499755859375,259.84500350809054,255.66277598458657,255.7083507388236,79550400
2019-03-22,254.44186401367188,258.58763796275844,254.3780760313305,258.0591764961509,122659300
2019-03-25,254.25059509277344,255.2984255958575,252.97497414091234,254.0956853527665,85575200
2019-03-26,256.145751953125,257.11158105255026,254.72434204052,256.0272964926669,68125900
2019-03-27,254.80641174316406,256.72897775092827,253.23921221229816,256.1367002894311,72224700
2019-03-28,255.772216796875,256.2277976892242,254.27792592932417,255.44421190148003,56238500
2019-03-29,257.38494873046875,257.71295357205776,256.1639954760323,257.3029475200715,82186800
2019-04-01,260.437255859375,260.73795469890655,259.13430170524424,259.40766681449475,77617900
2019-04-02,260.56488037109375,260.8017912819802,259.76305372481187,260.62866835578546,40070400
2019-04-03,260.97491455078125,262.19586774324245,260.36442405132817,261.79495441957516,68243200
2019-04-04,261.66741943359375,261.9225436062094,260.6013757791264,261.30296030220705,48997500
2019-04-05,262.9339294433594,262.98859691897246,262.0501015123514,262.3416799199194,58621700
2019-04-08,263.1343688964844,263.2437038405529,261.84050717663445,262.5056651616451,53566300
